,mag,longitude,latitude,time
7867,4,142,21,2007-10-03
7868,4,-77,5,2007-10-03
7869,3,20,39,2007-10-03
7870,4,169,-21,2007-10-03
7871,2,-65,18,2007-10-03
7872,4,-72,6,2007-10-03
7873,4,-70,-22,2007-10-03
7874,3,137,32,2007-10-03
7875,4,101,-4,2007-10-03
7876,3,20,39,2007-10-03
7877,3,-66,19,2007-10-03
7878,3,-70,-33,2007-10-03
7879,4,-101,18,2007-10-03
7880,4,145,10,2007-10-03
7881,5,164,-48,2007-10-03
7882,2,6,49,2007-10-03
7883,4,148,-6,2007-10-03
7884,5,172,-42,2007-10-03
7885,4,173,-42,2007-10-03
7886,4,155,49,2007-10-03
7887,3,92,13,2007-10-03
7888,3,172,-42,2007-10-03
7889,3,0,43,2007-10-03
7890,4,-173,-16,2007-10-03
7891,4,126,0,2007-10-03
7892,2,-70,-31,2007-10-03
7893,4,-94,16,2007-10-03
7894,4,169,-21,2007-10-03
7895,4,164,-48,2007-10-03
7896,4,-27,-56,2007-10-03
7897,3,138,30,2007-10-03
7898,4,68,30,2007-10-03
7899,5,168,-21,2007-10-03
7900,3,25,34,2007-10-04
7901,4,-70,-27,2007-10-04
7902,4,168,-21,2007-10-04
7903,4,168,-21,2007-10-04
7904,4,129,-3,2007-10-04
7905,4,145,10,2007-10-04
7906,3,20,39,2007-10-04
7907,3,-78,3,2007-10-04
7908,3,-71,-32,2007-10-04
7909,3,-64,18,2007-10-04
7910,4,-94,17,2007-10-04
7911,4,141,33,2007-10-04
7912,4,130,29,2007-10-04
7913,3,21,38,2007-10-04
7914,5,139,27,2007-10-04
7915,2,23,38,2007-10-04
7916,2,16,51,2007-10-04
7917,4,76,32,2007-10-04
7918,4,161,-10,2007-10-04
7919,2,23,38,2007-10-04
7920,4,176,-37,2007-10-04
7921,3,-151,58,2007-10-04
7922,4,165,-48,2007-10-04
7923,3,21,38,2007-10-04
7924,4,-67,-24,2007-10-04
7925,3,27,35,2007-10-04
7926,3,-70,-34,2007-10-04
7927,2,-150,63,2007-10-04
7928,4,-177,-19,2007-10-04
7929,4,164,-49,2007-10-04
7930,3,-95,15,2007-10-04
7931,2,17,42,2007-10-04
7932,4,-98,16,2007-10-04
7933,2,-118,37,2007-10-04
7934,3,-66,-24,2007-10-04
7935,2,-122,37,2007-10-04
7936,2,-122,37,2007-10-04
7937,3,-71,-32,2007-10-04
7938,6,92,2,2007-10-04
7939,3,-161,54,2007-10-04
7940,3,108,55,2007-10-04
7941,4,171,62,2007-10-04
7942,2,-68,-33,2007-10-04
7943,5,116,-8,2007-10-04
7944,4,172,-42,2007-10-04
7945,4,141,-2,2007-10-04
7946,2,-116,34,2007-10-04
7947,2,7,46,2007-10-04
7948,4,-69,-24,2007-10-04
7949,4,164,-48,2007-10-04
7950,3,16,51,2007-10-04
7951,2,-71,-31,2007-10-04
7952,2,-151,58,2007-10-04
7953,4,92,2,2007-10-04
7954,3,72,37,2007-10-04
7955,4,-178,-21,2007-10-04
7956,4,-68,-31,2007-10-04
7957,3,20,39,2007-10-04
7958,2,-154,58,2007-10-04
7959,3,22,38,2007-10-04
7960,4,159,51,2007-10-04
7961,4,159,51,2007-10-04
7962,4,159,51,2007-10-04
7963,2,21,38,2007-10-04
7964,4,159,51,2007-10-04
7965,4,-33,57,2007-10-04
7966,3,-71,-35,2007-10-04
7967,3,25,40,2007-10-04
7968,4,68,-2,2007-10-04
7969,4,155,-7,2007-10-04
7970,2,-122,38,2007-10-04
7971,4,68,-2,2007-10-04
7972,2,-117,33,2007-10-04
7973,2,-153,59,2007-10-04
7974,4,159,51,2007-10-04
7975,3,-169,52,2007-10-04
7976,2,-71,-30,2007-10-04
7977,4,100,-3,2007-10-04
7978,3,-65,18,2007-10-04
7979,2,-70,-34,2007-10-04
7980,4,-84,2,2007-10-04
7981,3,-2,39,2007-10-04
7982,4,22,42,2007-10-04
7983,3,71,36,2007-10-04
7984,3,174,-40,2007-10-05
7985,2,23,35,2007-10-05
7986,2,-61,11,2007-10-05
7987,4,121,18,2007-10-05
7988,4,-178,-30,2007-10-05
7989,2,-16,28,2007-10-05
7990,4,158,52,2007-10-05
7991,4,24,37,2007-10-05
7992,4,-68,19,2007-10-05
7993,2,-151,58,2007-10-05
7994,2,16,51,2007-10-05
7995,2,23,36,2007-10-05
7996,5,-174,-15,2007-10-05
7997,5,-175,-15,2007-10-05
7998,4,-94,17,2007-10-05
7999,2,-11,36,2007-10-05
8000,2,-119,34,2007-10-05
8001,4,-72,6,2007-10-05
8002,3,31,35,2007-10-05
8003,5,-177,-16,2007-10-05
8004,5,-82,-42,2007-10-05
8005,4,-178,-26,2007-10-05
8006,4,153,-5,2007-10-05
8007,3,6,45,2007-10-05
8008,3,-114,31,2007-10-05
8009,3,-161,54,2007-10-05
8010,4,100,-2,2007-10-05
8011,3,-161,54,2007-10-05
8012,4,141,-2,2007-10-05
8013,6,179,-25,2007-10-05
8014,3,2,52,2007-10-05
8015,4,-70,-17,2007-10-05
8016,2,-118,34,2007-10-05
8017,5,101,-4,2007-10-05
8018,4,-176,-17,2007-10-05
8019,5,-108,19,2007-10-05
8020,4,118,-11,2007-10-05
8021,3,176,-37,2007-10-05
8022,2,11,45,2007-10-05
8023,3,-60,14,2007-10-05
8024,3,-69,-30,2007-10-05
8025,2,6,45,2007-10-05
8026,3,-68,18,2007-10-05
8027,2,-118,37,2007-10-05
8028,3,-68,18,2007-10-05
8029,3,-68,19,2007-10-05
8030,4,-176,-21,2007-10-05
8031,4,127,2,2007-10-05
8032,4,127,2,2007-10-05
8033,4,-175,-32,2007-10-05
8034,4,130,43,2007-10-05
8035,3,-3,81,2007-10-05
8036,3,-30,41,2007-10-05
8037,2,-65,17,2007-10-05
8038,4,102,-4,2007-10-05
8039,3,20,39,2007-10-05
8040,4,-87,11,2007-10-05
8041,4,-87,12,2007-10-05
8042,4,140,36,2007-10-05
8043,4,126,1,2007-10-05
8044,4,-17,27,2007-10-05
8045,4,139,35,2007-10-05
8046,3,141,31,2007-10-05
8047,4,-176,-17,2007-10-05
8048,3,105,28,2007-10-05
8049,4,142,21,2007-10-05
8050,4,-12,36,2007-10-05
8051,5,-76,-13,2007-10-05
8052,4,100,-4,2007-10-05
8053,3,-68,18,2007-10-05
8054,2,-71,-32,2007-10-05
8055,3,20,39,2007-10-05
8056,4,-101,17,2007-10-05
8057,3,143,41,2007-10-05
8058,4,126,9,2007-10-05
8059,4,-76,-13,2007-10-05
8060,4,37,44,2007-10-05
8061,3,20,39,2007-10-05
8062,3,20,39,2007-10-06
8063,3,-67,19,2007-10-06
8064,3,-149,60,2007-10-06
8065,2,-124,40,2007-10-06
8066,3,-76,-15,2007-10-06
8067,4,74,34,2007-10-06
8068,4,-161,54,2007-10-06
8069,5,165,-11,2007-10-06
8070,4,136,-36,2007-10-06
8071,3,26,39,2007-10-06
8072,3,26,39,2007-10-06
8073,5,-177,-23,2007-10-06
8074,3,21,36,2007-10-06
8075,3,23,38,2007-10-06
8076,4,21,37,2007-10-06
8077,4,26,34,2007-10-06
8078,4,40,39,2007-10-06
8079,2,-153,59,2007-10-06
8080,4,129,-5,2007-10-06
8081,3,21,37,2007-10-06
8082,2,-67,18,2007-10-06
8083,3,-5,35,2007-10-06
8084,3,-70,-31,2007-10-06
8085,3,25,40,2007-10-06
8086,2,-65,18,2007-10-06
8087,4,152,-2,2007-10-06
8088,4,-77,-13,2007-10-06
8089,4,74,37,2007-10-06
8090,3,142,41,2007-10-06
8091,4,100,-3,2007-10-06
8092,4,100,-3,2007-10-06
8093,3,-60,10,2007-10-06
8094,3,25,38,2007-10-06
8095,3,27,36,2007-10-06
8096,3,21,37,2007-10-06
8097,4,178,-37,2007-10-06
8098,4,125,0,2007-10-06
8099,3,-166,52,2007-10-06
8100,4,153,-5,2007-10-06
8101,4,-177,-19,2007-10-06
8102,6,147,18,2007-10-06
8103,4,172,-42,2007-10-06
8104,4,145,44,2007-10-06
8105,4,133,0,2007-10-06
8106,4,143,21,2007-10-06
8107,4,-178,-33,2007-10-06
8108,4,176,-38,2007-10-06
8109,4,67,29,2007-10-06
8110,4,164,-48,2007-10-06
8111,4,-25,-57,2007-10-06
8112,4,100,-4,2007-10-06
8113,4,-101,18,2007-10-06
8114,3,26,35,2007-10-06
8115,4,-76,-13,2007-10-06
8116,2,-70,-34,2007-10-06
8117,4,-174,-22,2007-10-06
8118,2,-1,36,2007-10-06
8119,2,-165,53,2007-10-06
8120,3,178,51,2007-10-06
8121,3,100,-4,2007-10-06
8122,3,26,38,2007-10-06
8123,3,141,36,2007-10-06
8124,3,28,36,2007-10-06
8125,3,28,36,2007-10-06
8126,4,-69,19,2007-10-07
8127,4,101,-3,2007-10-07
8128,3,-65,19,2007-10-07
8129,3,33,34,2007-10-07
8130,3,20,37,2007-10-07
8131,4,-93,15,2007-10-07
8132,4,-105,-3,2007-10-07
8133,4,-87,12,2007-10-07
8134,3,-61,14,2007-10-07
8135,4,-179,-34,2007-10-07
8136,3,23,35,2007-10-07
8137,4,-129,50,2007-10-07
8138,2,16,51,2007-10-07
8139,3,-60,14,2007-10-07
8140,3,13,43,2007-10-07
8141,4,122,24,2007-10-07
8142,4,-109,24,2007-10-07
8143,2,-70,-32,2007-10-07
8144,4,148,44,2007-10-07
8145,5,-91,0,2007-10-07
8146,2,-70,-35,2007-10-07
8147,4,120,19,2007-10-07
8148,4,-174,-18,2007-10-07
8149,4,-178,-18,2007-10-07
8150,3,22,38,2007-10-07
8151,2,-11,36,2007-10-07
8152,4,107,-9,2007-10-07
8153,2,-67,18,2007-10-07
8154,3,161,-10,2007-10-07
8155,2,-70,-33,2007-10-07
8156,4,50,-37,2007-10-07
8157,5,140,35,2007-10-07
8158,3,-100,34,2007-10-07
8159,4,-87,12,2007-10-07
8160,2,7,44,2007-10-07
8161,2,-165,54,2007-10-07
8162,2,-152,62,2007-10-07
8163,4,125,-7,2007-10-07
8164,4,167,-16,2007-10-07
8165,2,-70,-35,2007-10-07
8166,2,-153,59,2007-10-07
8167,4,153,-4,2007-10-07
8168,3,-151,61,2007-10-07
8169,5,125,12,2007-10-07
8170,4,101,-3,2007-10-07
8171,4,131,31,2007-10-07
8172,3,-150,61,2007-10-07
8173,3,26,35,2007-10-07
8174,4,125,6,2007-10-07
8175,4,179,-23,2007-10-07
8176,3,176,-37,2007-10-07
8177,4,-67,-24,2007-10-07
8178,2,-67,17,2007-10-07
8179,3,-99,16,2007-10-07
8180,2,5,40,2007-10-07
8181,4,-70,-21,2007-10-07
8182,4,-66,-24,2007-10-07
8183,4,121,24,2007-10-07
8184,3,-178,-38,2007-10-07
8185,4,-14,-11,2007-10-07
8186,3,-69,-30,2007-10-08
8187,4,69,23,2007-10-08
8188,4,168,-21,2007-10-08
8189,3,-151,60,2007-10-08
8190,2,-115,32,2007-10-08
8191,3,-70,-32,2007-10-08
8192,5,150,-3,2007-10-08
8193,3,-72,-34,2007-10-08
8194,3,-3,48,2007-10-08
8195,3,20,39,2007-10-08
8196,3,20,39,2007-10-08
8197,3,24,35,2007-10-08
8198,3,137,-3,2007-10-08
8199,4,-67,-24,2007-10-08
8200,4,-104,18,2007-10-08
8201,4,-87,12,2007-10-08
8202,2,-146,61,2007-10-08
8203,5,-107,-26,2007-10-08
8204,4,145,10,2007-10-08
8205,5,-16,-42,2007-10-08
8206,3,25,38,2007-10-08
8207,4,117,-10,2007-10-08
8208,3,-71,-30,2007-10-08
8209,2,-153,58,2007-10-08
8210,3,21,36,2007-10-08
8211,2,-117,35,2007-10-08
8212,4,143,41,2007-10-08
8213,3,27,36,2007-10-08
8214,3,27,36,2007-10-08
8215,4,-91,14,2007-10-08
8216,4,72,40,2007-10-08
8217,3,24,35,2007-10-08
8218,3,23,40,2007-10-08
8219,3,-93,14,2007-10-08
8220,4,-178,-32,2007-10-08
8221,4,70,36,2007-10-08
8222,4,-24,37,2007-10-08
8223,3,6,49,2007-10-08
8224,3,27,40,2007-10-08
8225,4,179,-24,2007-10-08
8226,4,139,41,2007-10-08
8227,4,-27,-56,2007-10-08
8228,2,6,49,2007-10-08
8229,4,128,-6,2007-10-08
8230,2,-71,-30,2007-10-08
8231,4,-71,-32,2007-10-08
8232,2,-163,53,2007-10-08
8233,2,-156,67,2007-10-08
8234,3,74,37,2007-10-08
8235,5,146,43,2007-10-08
8236,3,-71,-31,2007-10-08
8237,4,93,13,2007-10-08
8238,3,27,39,2007-10-08
8239,5,-177,-20,2007-10-08
8240,3,-98,17,2007-10-08
8241,4,139,28,2007-10-08
8242,4,126,3,2007-10-08
8243,4,-177,-20,2007-10-08
8244,3,-151,59,2007-10-08
8245,4,146,43,2007-10-08
8246,2,0,39,2007-10-08
8247,4,146,-5,2007-10-08
8248,2,-69,-32,2007-10-08
8249,4,48,42,2007-10-08
8250,3,-70,-31,2007-10-08
8251,3,127,-6,2007-10-08
8252,4,-67,-28,2007-10-08
8253,4,115,-8,2007-10-08
8254,3,-150,59,2007-10-08
8255,4,100,-2,2007-10-08
8256,4,-72,-32,2007-10-08
8257,4,125,5,2007-10-09
8258,3,49,32,2007-10-09
8259,4,26,35,2007-10-09
8260,3,27,35,2007-10-09
8261,2,-71,-32,2007-10-09
8262,4,107,-7,2007-10-09
8263,4,149,-4,2007-10-09
8264,4,99,-2,2007-10-09
8265,5,-76,-13,2007-10-09
8266,3,-71,-32,2007-10-09
8267,3,22,36,2007-10-09
8268,4,146,43,2007-10-09
8269,4,93,9,2007-10-09
8270,5,71,-6,2007-10-09
8271,4,142,26,2007-10-09
8272,2,-3,48,2007-10-09
8273,3,-68,-32,2007-10-09
8274,5,-30,38,2007-10-09
8275,5,1,-54,2007-10-09
8276,5,121,19,2007-10-09
8277,3,176,-38,2007-10-09
8278,5,162,-10,2007-10-09
8279,4,100,-2,2007-10-09
8280,4,-109,19,2007-10-09
8281,2,9,47,2007-10-09
8282,4,-108,-34,2007-10-09
8283,4,-176,-25,2007-10-09
8284,4,176,-37,2007-10-09
8285,2,-118,37,2007-10-09
8286,4,-69,-16,2007-10-09
8287,3,-145,62,2007-10-09
8288,3,-118,38,2007-10-09
8289,3,-118,38,2007-10-09
8290,2,-118,38,2007-10-09
8291,3,-72,-33,2007-10-09
8292,2,-151,60,2007-10-09
8293,3,149,-3,2007-10-09
8294,3,-118,38,2007-10-09
8295,3,-73,-33,2007-10-09
8296,4,-86,12,2007-10-09
8297,6,152,-4,2007-10-09
8298,4,152,-4,2007-10-09
8299,4,143,41,2007-10-09
8300,5,77,42,2007-10-09
8301,4,123,0,2007-10-09
8302,4,-96,15,2007-10-09
8303,3,70,36,2007-10-09
8304,4,93,8,2007-10-09
8305,2,-6,31,2007-10-09
8306,3,-118,33,2007-10-09
8307,2,-117,36,2007-10-09
8308,3,172,-41,2007-10-09
8309,3,21,36,2007-10-09
8310,4,145,10,2007-10-09
8311,4,-27,47,2007-10-09
8312,4,-152,56,2007-10-09
8313,4,-178,-33,2007-10-09
8314,4,-178,-33,2007-10-09
8315,4,100,-2,2007-10-09
8316,4,-75,-7,2007-10-09
8317,3,20,39,2007-10-09
8318,4,151,-5,2007-10-09
8319,4,117,-33,2007-10-09
8320,5,-127,43,2007-10-10
8321,4,-179,-33,2007-10-10
8322,5,99,-1,2007-10-10
8323,3,-152,56,2007-10-10
8324,3,-152,56,2007-10-10
8325,3,-66,18,2007-10-10
8326,4,-152,55,2007-10-10
8327,3,-152,56,2007-10-10
8328,3,-152,56,2007-10-10
8329,3,-152,56,2007-10-10
8330,5,-173,-15,2007-10-10
8331,4,71,36,2007-10-10
8332,3,168,-21,2007-10-10
8333,4,-65,19,2007-10-10
8334,5,145,13,2007-10-10
8335,2,-156,55,2007-10-10
8336,5,179,-25,2007-10-10
8337,4,-152,56,2007-10-10
8338,3,-152,56,2007-10-10
8339,4,73,38,2007-10-10
8340,3,-64,18,2007-10-10
8341,4,167,-17,2007-10-10
8342,3,22,45,2007-10-10
8343,4,126,5,2007-10-10
8344,4,149,-10,2007-10-10
8345,3,-66,19,2007-10-10
8346,2,-71,-29,2007-10-10
8347,3,-64,18,2007-10-10
8348,3,20,39,2007-10-10
8349,4,139,40,2007-10-10
8350,3,-161,54,2007-10-10
8351,3,20,39,2007-10-10
8352,4,-25,-58,2007-10-10
8353,4,20,37,2007-10-10
8354,4,101,-2,2007-10-10
8355,4,126,1,2007-10-10
8356,5,179,-26,2007-10-10
8357,2,-121,36,2007-10-10
8358,2,28,39,2007-10-10
8359,4,147,-6,2007-10-10
8360,3,28,40,2007-10-10
8361,5,91,9,2007-10-10
8362,2,-152,56,2007-10-10
8363,3,97,1,2007-10-10
8364,4,71,37,2007-10-10
8365,2,-72,-33,2007-10-10
8366,4,139,35,2007-10-10
8367,2,-9,36,2007-10-10
8368,4,149,44,2007-10-10
8369,5,176,-38,2007-10-10
8370,4,100,-2,2007-10-10
8371,4,-179,-21,2007-10-10
8372,4,-147,59,2007-10-10
8373,2,-70,-32,2007-10-10
8374,4,137,-4,2007-10-10
8375,4,-79,-10,2007-10-10
8376,4,-177,51,2007-10-10
8377,4,138,-2,2007-10-10
8378,3,20,39,2007-10-10
8379,4,120,0,2007-10-10
8380,3,172,-42,2007-10-10
8381,4,27,36,2007-10-10
8382,2,23,37,2007-10-10
8383,4,128,2,2007-10-10
8384,3,169,-19,2007-10-10
8385,4,71,36,2007-10-10
8386,4,141,35,2007-10-10
8387,3,23,35,2007-10-10
8388,4,111,-8,2007-10-10
8389,3,-66,18,2007-10-10
8390,5,170,-21,2007-10-10
8391,3,20,39,2007-10-10
8392,3,52,27,2007-10-10
8393,3,-156,56,2007-10-10
8394,4,123,22,2007-10-10
8395,3,-70,-31,2007-10-11
8396,3,-62,10,2007-10-11
8397,2,-122,38,2007-10-11
8398,4,152,-4,2007-10-11
8399,3,24,34,2007-10-11
8400,3,-61,15,2007-10-11
8401,4,179,-24,2007-10-11
8402,4,-178,-33,2007-10-11
8403,4,121,24,2007-10-11
8404,4,-178,-33,2007-10-11
8405,4,126,7,2007-10-11
8406,4,141,46,2007-10-11
8407,4,-69,-28,2007-10-11
8408,4,177,-37,2007-10-11
8409,5,169,-18,2007-10-11
8410,4,153,46,2007-10-11
8411,3,-130,49,2007-10-11
8412,3,-168,53,2007-10-11
8413,3,23,36,2007-10-11
8414,3,-111,46,2007-10-11
8415,3,-65,18,2007-10-11
8416,3,20,39,2007-10-11
8417,3,1,41,2007-10-11
8418,4,140,-2,2007-10-11
8419,2,18,50,2007-10-11
8420,4,-27,-55,2007-10-11
8421,3,-64,18,2007-10-11
8422,3,20,39,2007-10-11
8423,3,-64,18,2007-10-11
8424,3,-64,19,2007-10-11
8425,5,177,-36,2007-10-11
8426,3,-162,54,2007-10-11
8427,4,24,38,2007-10-11
8428,4,-71,-30,2007-10-11
8429,2,-122,46,2007-10-11
8430,4,108,-10,2007-10-11
8431,3,-164,53,2007-10-11
8432,4,133,-4,2007-10-11
8433,3,-161,54,2007-10-11
8434,3,-136,67,2007-10-11
8435,4,-91,13,2007-10-11
8436,3,130,31,2007-10-11
8437,3,-71,-30,2007-10-11
8438,4,169,-19,2007-10-11
8439,5,-91,13,2007-10-11
8440,3,142,37,2007-10-11
8441,5,164,-49,2007-10-11
8442,4,-92,13,2007-10-11
8443,4,-92,13,2007-10-11
8444,3,-8,44,2007-10-11
8445,4,-92,13,2007-10-11
8446,3,-63,19,2007-10-11
8447,2,-3,35,2007-10-11
8448,4,155,-7,2007-10-11
8449,4,-70,-25,2007-10-11
8450,5,100,-3,2007-10-11
8451,4,-153,56,2007-10-11
8452,4,126,5,2007-10-11
8453,3,23,35,2007-10-11
8454,4,-46,17,2007-10-11
8455,3,141,32,2007-10-11
8456,3,-161,54,2007-10-11
8457,3,-66,19,2007-10-12
8458,5,100,-3,2007-10-12
8459,4,122,0,2007-10-12
8460,3,6,49,2007-10-12
8461,4,152,-4,2007-10-12
8462,4,-173,-15,2007-10-12
8463,4,91,7,2007-10-12
8464,3,166,-11,2007-10-12
8465,3,-118,38,2007-10-12
8466,2,-125,40,2007-10-12
8467,4,148,-6,2007-10-12
8468,4,147,-6,2007-10-12
8469,4,100,-3,2007-10-12
8470,3,24,39,2007-10-12
8471,4,-99,18,2007-10-12
8472,3,24,39,2007-10-12
8473,3,-116,30,2007-10-12
8474,2,-120,36,2007-10-12
8475,3,-122,46,2007-10-12
8476,4,99,-1,2007-10-12
8477,3,148,-5,2007-10-12
8478,2,-156,54,2007-10-12
8479,3,113,-8,2007-10-12
8480,2,0,38,2007-10-12
8481,4,155,-7,2007-10-12
8482,4,-172,-17,2007-10-12
8483,3,22,38,2007-10-12
8484,2,-147,60,2007-10-12
8485,4,102,-3,2007-10-12
8486,4,-92,13,2007-10-12
8487,3,24,39,2007-10-12
8488,2,-122,38,2007-10-12
8489,3,128,-6,2007-10-12
8490,3,-164,53,2007-10-12
8491,4,129,-7,2007-10-12
8492,4,-92,13,2007-10-12
8493,3,-164,53,2007-10-12
8494,4,-92,13,2007-10-12
8495,5,146,-5,2007-10-12
8496,4,169,-21,2007-10-12
8497,2,7,46,2007-10-12
8498,4,102,-4,2007-10-12
8499,3,27,35,2007-10-12
8500,4,-176,-32,2007-10-12
8501,4,120,2,2007-10-12
8502,3,-98,16,2007-10-12
8503,4,148,-6,2007-10-12
8504,3,26,36,2007-10-12
8505,3,21,37,2007-10-12
8506,5,-178,-33,2007-10-12
8507,4,-178,-33,2007-10-12
8508,4,-178,-32,2007-10-12
8509,3,-6,42,2007-10-12
8510,4,169,-17,2007-10-12
8511,2,-67,18,2007-10-12
8512,4,-177,-18,2007-10-12
8513,3,27,36,2007-10-12
8514,3,31,35,2007-10-12
8515,4,-179,-22,2007-10-12
8516,3,20,39,2007-10-12
8517,4,101,-3,2007-10-12
8518,4,-178,-32,2007-10-12
8519,3,-157,53,2007-10-12
8520,2,18,50,2007-10-12
8521,2,-66,18,2007-10-12
8522,3,-69,-29,2007-10-12
8523,4,126,5,2007-10-12
8524,2,7,51,2007-10-12
8525,4,125,5,2007-10-12
8526,4,92,10,2007-10-12
8527,3,-169,52,2007-10-12
8528,4,100,-3,2007-10-12
8529,4,-94,17,2007-10-12
8530,3,-72,-33,2007-10-12
8531,2,24,38,2007-10-12
8532,2,-72,-33,2007-10-12
8533,2,-7,42,2007-10-12
8534,2,-7,42,2007-10-12
8535,3,-72,-33,2007-10-12
8536,3,19,40,2007-10-12
8537,4,56,-33,2007-10-12
8538,3,26,35,2007-10-13
8539,3,57,28,2007-10-13
8540,5,126,1,2007-10-13
8541,4,177,-36,2007-10-13
8542,4,-80,-5,2007-10-13
8543,3,-72,-33,2007-10-13
8544,3,-73,6,2007-10-13
8545,3,145,10,2007-10-13
8546,2,19,50,2007-10-13
8547,5,159,-54,2007-10-13
8548,4,92,2,2007-10-13
8549,3,-98,16,2007-10-13
8550,3,-64,18,2007-10-13
8551,2,-7,42,2007-10-13
8552,4,165,-11,2007-10-13
8553,5,-82,4,2007-10-13
8554,4,151,-5,2007-10-13
8555,3,2,35,2007-10-13
8556,2,-67,18,2007-10-13
8557,2,7,46,2007-10-13
8558,3,-75,46,2007-10-13
8559,4,175,-38,2007-10-13
8560,4,176,-37,2007-10-13
8561,4,66,25,2007-10-13
8562,4,-152,56,2007-10-13
8563,3,-152,55,2007-10-13
8564,3,132,0,2007-10-13
8565,4,152,-5,2007-10-13
8566,4,129,-6,2007-10-13
8567,4,-177,50,2007-10-13
8568,3,127,4,2007-10-13
8569,3,21,38,2007-10-13
8570,5,140,-2,2007-10-13
8571,3,140,36,2007-10-13
8572,4,101,-4,2007-10-13
8573,4,101,-4,2007-10-13
8574,4,99,-1,2007-10-13
8575,4,177,-36,2007-10-13
8576,4,-75,-15,2007-10-13
8577,2,-121,36,2007-10-13
8578,3,82,32,2007-10-13
8579,4,177,-36,2007-10-13
8580,4,-92,13,2007-10-13
8581,4,179,-22,2007-10-13
8582,5,-151,61,2007-10-13
8583,3,100,-3,2007-10-13
8584,3,121,21,2007-10-13
8585,4,101,-3,2007-10-13
8586,2,-154,58,2007-10-13
8587,6,169,-21,2007-10-13
8588,4,169,-21,2007-10-13
8589,3,133,35,2007-10-13
8590,4,151,-5,2007-10-13
8591,4,168,-20,2007-10-13
8592,4,169,-21,2007-10-13
8593,2,-150,61,2007-10-13
8594,3,-149,62,2007-10-13
8595,4,-177,-19,2007-10-13
8596,4,144,-4,2007-10-13
8597,4,169,-21,2007-10-13
8598,3,-161,54,2007-10-13
8599,3,-69,-24,2007-10-13
8600,4,27,35,2007-10-13
8601,4,169,-21,2007-10-13
8602,4,144,13,2007-10-13
8603,3,27,35,2007-10-13
8604,4,159,-54,2007-10-13
8605,2,-115,32,2007-10-13
8606,4,-68,18,2007-10-13
8607,4,168,-20,2007-10-13
8608,3,152,47,2007-10-14
8609,3,-64,18,2007-10-14
8610,4,-91,13,2007-10-14
8611,4,-178,-31,2007-10-14
8612,4,93,22,2007-10-14
8613,4,127,2,2007-10-14
8614,4,169,-21,2007-10-14
8615,4,75,37,2007-10-14
8616,4,158,-9,2007-10-14
8617,4,127,3,2007-10-14
8618,4,71,39,2007-10-14
8619,4,-82,6,2007-10-14
8620,4,165,-10,2007-10-14
8621,4,169,-21,2007-10-14
8622,2,26,45,2007-10-14
8623,2,-121,36,2007-10-14
8624,4,169,-21,2007-10-14
8625,4,-82,7,2007-10-14
8626,4,-178,-20,2007-10-14
8627,4,143,12,2007-10-14
8628,5,169,-21,2007-10-14
8629,2,-163,53,2007-10-14
8630,4,169,-21,2007-10-14
8631,4,169,-21,2007-10-14
8632,3,-161,54,2007-10-14
8633,3,19,37,2007-10-14
8634,4,69,37,2007-10-14
8635,3,-151,61,2007-10-14
8636,3,22,38,2007-10-14
8637,3,-154,58,2007-10-14
8638,4,146,-5,2007-10-14
8639,2,0,39,2007-10-14
8640,3,-66,19,2007-10-14
8641,4,142,30,2007-10-14
8642,5,169,-21,2007-10-14
8643,4,142,30,2007-10-14
8644,4,52,27,2007-10-14
8645,3,-148,63,2007-10-14
8646,3,-70,-31,2007-10-14
8647,3,-62,10,2007-10-14
8648,4,-177,-20,2007-10-14
8649,3,132,33,2007-10-14
8650,4,26,34,2007-10-14
8651,2,-147,63,2007-10-14
8652,3,-161,54,2007-10-14
8653,4,127,2,2007-10-14
8654,4,127,2,2007-10-14
8655,4,127,2,2007-10-14
8656,4,122,16,2007-10-14
8657,5,98,0,2007-10-14
8658,4,127,2,2007-10-14
8659,4,127,2,2007-10-14
8660,4,155,-7,2007-10-14
8661,4,169,-21,2007-10-14
8662,4,125,-6,2007-10-14
8663,2,-128,43,2007-10-14
8664,4,168,-20,2007-10-14
8665,3,111,-10,2007-10-14
8666,2,-153,58,2007-10-14
8667,4,140,27,2007-10-14
8668,3,-69,-20,2007-10-14
8669,4,164,54,2007-10-14
8670,3,18,49,2007-10-14
8671,3,146,43,2007-10-14
8672,4,160,55,2007-10-14
8673,2,27,44,2007-10-14
8674,3,24,39,2007-10-14
8675,4,149,45,2007-10-14
8676,3,-84,2,2007-10-14
8677,4,169,-20,2007-10-14
8678,3,-72,6,2007-10-14
8679,4,162,-11,2007-10-14
8680,3,153,-4,2007-10-14
8681,5,69,-22,2007-10-14
8682,4,128,2,2007-10-14
8683,3,129,-7,2007-10-14
8684,4,177,-36,2007-10-14
8685,3,-156,57,2007-10-14
8686,3,128,-8,2007-10-14
8687,4,164,54,2007-10-14
8688,4,62,-27,2007-10-14
8689,4,126,1,2007-10-14
8690,4,179,-24,2007-10-14
8691,4,127,2,2007-10-14
8692,2,-3,48,2007-10-14
8693,2,-3,48,2007-10-14
8694,2,-3,48,2007-10-14
8695,2,-3,48,2007-10-14
8696,3,-68,-32,2007-10-14
8697,4,127,4,2007-10-15
