,mag,longitude,latitude,time
5319,3,-142,56,2012-09-29
5320,4,80,-4,2012-09-30
5321,4,142,39,2012-09-30
5322,4,89,2,2012-09-30
5323,3,-67,18,2012-09-30
5324,2,178,50,2012-09-30
5325,2,-122,38,2012-09-30
5326,3,-149,60,2012-09-30
5327,2,-178,51,2012-09-30
5328,2,-64,17,2012-09-30
5329,3,-96,32,2012-09-30
5330,3,-96,32,2012-09-30
5331,2,-178,51,2012-09-30
5332,3,-64,19,2012-09-30
5333,4,-174,-21,2012-09-30
5334,3,-64,19,2012-09-30
5335,4,149,-6,2012-09-30
5336,3,-64,19,2012-09-30
5337,2,-178,51,2012-09-30
5338,2,-157,56,2012-09-30
5339,3,-159,53,2012-09-30
5340,4,-111,27,2012-09-30
5341,4,-174,-21,2012-09-30
5342,4,71,38,2012-09-30
5343,2,-64,19,2012-09-30
5344,4,-77,8,2012-09-30
5345,2,-178,51,2012-09-30
5346,4,-98,16,2012-09-30
5347,3,-64,19,2012-09-30
5348,3,-172,51,2012-09-30
5349,5,146,23,2012-09-30
5350,2,-148,63,2012-09-30
5351,7,-76,1,2012-09-30
5352,2,-178,51,2012-09-30
5353,2,-176,51,2012-09-30
5354,4,-147,68,2012-09-30
5355,2,-126,43,2012-09-30
5356,3,-64,19,2012-09-30
5357,3,-96,35,2012-09-30
5358,2,-96,35,2012-09-30
5359,3,-157,55,2012-09-30
5360,4,-94,15,2012-09-30
5361,4,-173,-20,2012-09-30
5362,4,89,2,2012-09-30
5363,4,50,13,2012-09-30
5364,4,164,56,2012-09-30
5365,4,-13,-24,2012-09-30
5366,2,-178,51,2012-09-30
5367,4,142,38,2012-09-30
5368,4,127,2,2012-09-30
5369,4,81,41,2012-09-30
5370,2,-178,51,2012-10-01
5371,4,142,40,2012-10-01
5372,2,-151,62,2012-10-01
5373,4,-84,2,2012-10-01
5374,4,178,-26,2012-10-01
5375,3,-178,51,2012-10-01
5376,3,172,-43,2012-10-01
5377,2,-178,51,2012-10-01
5378,3,-178,51,2012-10-01
5379,4,142,23,2012-10-01
5380,3,-152,56,2012-10-01
5381,4,-13,-24,2012-10-01
5382,4,141,35,2012-10-01
5383,3,-64,19,2012-10-01
5384,3,-64,19,2012-10-01
5385,4,-71,-30,2012-10-01
5386,4,55,38,2012-10-01
5387,4,55,38,2012-10-01
5388,3,-64,19,2012-10-01
5389,3,-178,51,2012-10-01
5390,3,-178,51,2012-10-01
5391,2,-153,55,2012-10-01
5392,3,-154,58,2012-10-01
5393,4,126,4,2012-10-01
5394,3,-155,19,2012-10-01
5395,4,97,0,2012-10-01
5396,4,63,40,2012-10-01
5397,2,-178,51,2012-10-01
5398,2,-67,18,2012-10-01
5399,4,113,-10,2012-10-01
5400,4,129,-8,2012-10-01
5401,2,-178,51,2012-10-01
5402,4,139,37,2012-10-01
5403,3,-178,51,2012-10-01
5404,3,-178,51,2012-10-01
5405,5,-179,-24,2012-10-01
5406,5,-107,18,2012-10-01
5407,3,-178,51,2012-10-01
5408,4,106,-5,2012-10-01
5409,4,113,-10,2012-10-01
5410,5,141,36,2012-10-01
5411,4,54,36,2012-10-01
5412,3,-178,51,2012-10-01
5413,4,141,36,2012-10-01
5414,4,113,-10,2012-10-01
5415,4,141,37,2012-10-01
5416,2,-150,60,2012-10-01
5417,2,-120,49,2012-10-01
5418,4,141,36,2012-10-01
5419,4,-178,51,2012-10-01
5420,2,-64,18,2012-10-01
5421,6,143,39,2012-10-01
5422,3,-178,51,2012-10-01
5423,4,-75,-8,2012-10-01
5424,5,143,39,2012-10-01
5425,3,-68,18,2012-10-01
5426,4,94,4,2012-10-01
5427,4,-94,16,2012-10-01
5428,4,127,10,2012-10-01
5429,4,143,39,2012-10-01
5430,2,-118,36,2012-10-01
5431,4,-110,24,2012-10-02
5432,4,140,36,2012-10-02
5433,2,-178,51,2012-10-02
5434,3,-178,51,2012-10-02
5435,4,143,39,2012-10-02
5436,2,179,50,2012-10-02
5437,4,143,39,2012-10-02
5438,2,-125,40,2012-10-02
5439,2,-178,51,2012-10-02
5440,2,-125,40,2012-10-02
5441,3,-67,18,2012-10-02
5442,4,-88,12,2012-10-02
5443,4,142,45,2012-10-02
5444,3,-118,36,2012-10-02
5445,5,-174,-18,2012-10-02
5446,4,76,32,2012-10-02
5447,4,-89,13,2012-10-02
5448,2,176,52,2012-10-02
5449,4,173,52,2012-10-02
5450,3,-178,51,2012-10-02
5451,3,176,52,2012-10-02
5452,3,178,50,2012-10-02
5453,2,-117,34,2012-10-02
5454,3,179,50,2012-10-02
5455,5,123,8,2012-10-02
5456,2,179,50,2012-10-02
5457,4,-26,-56,2012-10-02
5458,4,-116,32,2012-10-02
5459,4,76,32,2012-10-02
5460,4,72,37,2012-10-02
5461,4,-98,15,2012-10-02
5462,4,142,31,2012-10-02
5463,3,-68,18,2012-10-02
5464,4,35,-4,2012-10-02
5465,2,-116,32,2012-10-02
5466,5,-174,-21,2012-10-02
5467,4,143,39,2012-10-02
5468,3,-64,19,2012-10-02
5469,3,-167,51,2012-10-02
5470,4,-110,24,2012-10-02
5471,3,-64,19,2012-10-02
5472,4,125,-49,2012-10-02
5473,4,-98,16,2012-10-02
5474,4,-70,-27,2012-10-02
5475,4,101,-3,2012-10-02
5476,4,-85,-40,2012-10-02
5477,2,-137,58,2012-10-02
5478,4,113,-10,2012-10-02
5479,3,-176,51,2012-10-02
5480,4,130,-6,2012-10-02
5481,5,101,-2,2012-10-02
5482,4,-69,-27,2012-10-02
5483,2,-126,45,2012-10-02
5484,4,146,-6,2012-10-02
5485,4,97,1,2012-10-02
5486,5,92,26,2012-10-02
5487,5,-174,-20,2012-10-02
5488,4,29,0,2012-10-02
5489,4,92,26,2012-10-02
5490,4,92,26,2012-10-02
5491,2,-171,51,2012-10-02
5492,3,-64,19,2012-10-02
5493,4,71,37,2012-10-02
5494,3,-64,19,2012-10-02
5495,5,177,-64,2012-10-02
5496,4,-110,24,2012-10-02
5497,3,-178,51,2012-10-02
5498,4,151,-5,2012-10-02
5499,4,55,38,2012-10-02
5500,3,-64,19,2012-10-02
5501,3,-64,19,2012-10-02
5502,3,-64,19,2012-10-02
5503,3,-85,9,2012-10-02
5504,4,170,-22,2012-10-03
5505,2,-178,51,2012-10-03
5506,2,-147,60,2012-10-03
5507,3,-64,19,2012-10-03
5508,4,-166,53,2012-10-03
5509,2,-178,51,2012-10-03
5510,3,-129,44,2012-10-03
5511,4,-129,44,2012-10-03
5512,2,-178,51,2012-10-03
5513,2,-178,51,2012-10-03
5514,2,-148,62,2012-10-03
5515,2,-178,51,2012-10-03
5516,4,97,1,2012-10-03
5517,4,-177,-26,2012-10-03
5518,2,-151,62,2012-10-03
5519,2,-178,51,2012-10-03
5520,3,-154,57,2012-10-03
5521,4,69,-24,2012-10-03
5522,4,119,-7,2012-10-03
5523,2,-136,59,2012-10-03
5524,5,152,-6,2012-10-03
5525,4,-87,12,2012-10-03
5526,3,-67,18,2012-10-03
5527,2,-172,51,2012-10-03
5528,2,-178,51,2012-10-03
5529,4,147,14,2012-10-03
5530,2,-178,51,2012-10-03
5531,4,-129,44,2012-10-03
5532,4,7,44,2012-10-03
5533,4,141,38,2012-10-03
5534,3,-178,51,2012-10-03
5535,3,-64,19,2012-10-03
5536,4,75,33,2012-10-03
5537,4,-96,15,2012-10-03
5538,2,-178,51,2012-10-03
5539,4,76,32,2012-10-03
5540,4,142,39,2012-10-03
5541,4,-95,-37,2012-10-03
5542,2,-178,51,2012-10-03
5543,5,97,0,2012-10-03
5544,4,126,3,2012-10-03
5545,4,97,0,2012-10-03
5546,4,125,2,2012-10-03
5547,4,9,44,2012-10-03
5548,4,153,-5,2012-10-03
5549,4,69,43,2012-10-03
5550,4,179,-23,2012-10-03
5551,2,-154,57,2012-10-03
5552,3,-65,19,2012-10-03
5553,4,97,0,2012-10-03
5554,2,-178,51,2012-10-03
5555,5,126,5,2012-10-03
5556,2,-164,53,2012-10-03
5557,3,-119,39,2012-10-03
5558,4,49,-37,2012-10-03
5559,2,-122,38,2012-10-03
5560,2,179,51,2012-10-03
5561,5,151,-5,2012-10-03
5562,2,-176,52,2012-10-03
5563,4,97,46,2012-10-03
5564,4,151,-5,2012-10-03
5565,4,113,-10,2012-10-03
5566,4,-76,-14,2012-10-03
5567,2,-117,36,2012-10-03
5568,4,-81,-1,2012-10-04
5569,3,-158,56,2012-10-04
5570,3,-171,51,2012-10-04
5571,5,120,13,2012-10-04
5572,3,-64,19,2012-10-04
5573,3,-152,60,2012-10-04
5574,4,158,-8,2012-10-04
5575,4,114,-10,2012-10-04
5576,4,168,-18,2012-10-04
5577,2,-147,60,2012-10-04
5578,3,-64,19,2012-10-04
5579,4,-66,-24,2012-10-04
5580,3,179,50,2012-10-04
5581,2,-178,51,2012-10-04
5582,4,123,-8,2012-10-04
5583,3,179,50,2012-10-04
5584,4,142,37,2012-10-04
5585,2,-154,58,2012-10-04
5586,4,167,-16,2012-10-04
5587,3,177,51,2012-10-04
5588,4,147,-5,2012-10-04
5589,4,146,-5,2012-10-04
5590,3,-64,19,2012-10-04
5591,2,-115,32,2012-10-04
5592,3,-88,12,2012-10-04
5593,4,126,9,2012-10-04
5594,4,126,9,2012-10-04
5595,4,143,13,2012-10-04
5596,4,-174,-21,2012-10-04
5597,4,-136,58,2012-10-04
5598,4,125,5,2012-10-04
5599,2,-64,19,2012-10-04
5600,2,-177,51,2012-10-04
5601,3,-64,19,2012-10-04
5602,3,-64,19,2012-10-04
5603,3,-64,19,2012-10-04
5604,2,-149,62,2012-10-04
5605,4,96,2,2012-10-04
5606,4,96,1,2012-10-04
5607,4,72,37,2012-10-04
5608,3,-64,19,2012-10-04
5609,2,-179,52,2012-10-04
5610,4,140,36,2012-10-04
5611,5,-46,17,2012-10-04
5612,4,-46,17,2012-10-04
5613,4,27,35,2012-10-05
5614,5,-46,17,2012-10-05
5615,5,-46,17,2012-10-05
5616,4,152,-4,2012-10-05
5617,3,-64,19,2012-10-05
5618,3,-117,35,2012-10-05
5619,4,143,27,2012-10-05
5620,2,-135,55,2012-10-05
5621,3,-64,18,2012-10-05
5622,4,-46,17,2012-10-05
5623,3,-64,18,2012-10-05
5624,4,146,18,2012-10-05
5625,4,-178,51,2012-10-05
5626,3,-64,19,2012-10-05
5627,3,-175,52,2012-10-05
5628,3,-64,19,2012-10-05
5629,3,-64,19,2012-10-05
5630,4,-86,11,2012-10-05
5631,2,179,50,2012-10-05
5632,3,-87,13,2012-10-05
5633,3,-87,13,2012-10-05
5634,3,-178,51,2012-10-05
5635,4,126,9,2012-10-05
5636,4,160,-52,2012-10-05
5637,2,-178,51,2012-10-05
5638,4,-98,16,2012-10-05
5639,4,-65,19,2012-10-05
5640,3,-87,13,2012-10-05
5641,3,179,50,2012-10-05
5642,5,125,26,2012-10-05
5643,4,-71,-34,2012-10-05
5644,2,-178,51,2012-10-05
5645,2,-174,51,2012-10-05
5646,2,-178,51,2012-10-05
5647,4,-173,-16,2012-10-05
5648,4,33,39,2012-10-05
5649,2,-171,52,2012-10-05
5650,4,123,-8,2012-10-05
5651,4,-176,-23,2012-10-05
5652,4,-64,19,2012-10-05
5653,3,-64,19,2012-10-05
5654,3,-64,19,2012-10-05
5655,2,179,50,2012-10-05
5656,2,179,50,2012-10-05
5657,3,-64,19,2012-10-05
5658,2,-178,51,2012-10-05
5659,2,-64,19,2012-10-05
5660,2,178,50,2012-10-05
5661,3,-64,19,2012-10-05
5662,2,-64,18,2012-10-05
5663,3,-64,19,2012-10-05
5664,2,179,50,2012-10-05
5665,3,-66,18,2012-10-05
5666,4,123,0,2012-10-05
5667,3,-178,51,2012-10-05
5668,4,140,39,2012-10-05
5669,4,-72,-34,2012-10-05
5670,2,-155,19,2012-10-05
5671,2,-64,19,2012-10-05
5672,3,-64,19,2012-10-05
5673,4,-70,-15,2012-10-05
5674,2,179,50,2012-10-05
5675,5,129,-6,2012-10-05
5676,5,-91,13,2012-10-05
5677,2,179,50,2012-10-05
5678,2,-124,40,2012-10-05
5679,3,-153,58,2012-10-05
5680,3,-66,18,2012-10-05
5681,5,-108,23,2012-10-05
5682,4,151,-5,2012-10-05
5683,2,-122,47,2012-10-05
5684,3,-127,43,2012-10-05
5685,2,-170,52,2012-10-05
5686,3,-137,58,2012-10-05
5687,4,108,53,2012-10-05
5688,3,-117,41,2012-10-05
5689,3,-126,42,2012-10-05
5690,4,139,-50,2012-10-05
5691,2,-146,57,2012-10-06
5692,2,-152,60,2012-10-06
5693,4,120,-11,2012-10-06
5694,4,-83,-42,2012-10-06
5695,4,7,76,2012-10-06
5696,4,124,-1,2012-10-06
5697,4,-72,-32,2012-10-06
5698,4,-45,23,2012-10-06
5699,2,-171,52,2012-10-06
5700,3,-64,19,2012-10-06
5701,4,140,31,2012-10-06
5702,3,-64,18,2012-10-06
5703,4,-90,13,2012-10-06
5704,3,-64,19,2012-10-06
5705,2,-119,33,2012-10-06
5706,3,179,50,2012-10-06
5707,2,-158,54,2012-10-06
5708,4,-177,-25,2012-10-06
5709,4,-108,19,2012-10-06
5710,4,126,11,2012-10-06
5711,3,-154,62,2012-10-06
5712,4,-108,23,2012-10-06
5713,2,-178,51,2012-10-06
5714,4,88,41,2012-10-06
5715,3,179,50,2012-10-06
5716,4,126,11,2012-10-06
5717,4,125,11,2012-10-06
5718,2,-141,59,2012-10-06
5719,4,141,35,2012-10-06
5720,2,-163,52,2012-10-06
5721,2,-178,51,2012-10-06
5722,3,-157,57,2012-10-06
5723,4,122,0,2012-10-06
5724,4,-88,12,2012-10-06
5725,4,-174,-17,2012-10-06
5726,4,-173,-16,2012-10-06
5727,2,-141,59,2012-10-06
5728,4,25,40,2012-10-06
5729,4,128,3,2012-10-06
5730,2,-162,55,2012-10-06
5731,4,-71,-32,2012-10-06
5732,4,-88,12,2012-10-06
5733,2,-150,61,2012-10-06
5734,4,113,-10,2012-10-06
5735,2,-123,41,2012-10-06
5736,4,-174,-20,2012-10-07
5737,4,167,54,2012-10-07
5738,3,-136,59,2012-10-07
5739,3,-64,19,2012-10-07
5740,3,-64,19,2012-10-07
5741,5,120,18,2012-10-07
5742,2,-64,19,2012-10-07
5743,3,-64,19,2012-10-07
5744,3,-65,18,2012-10-07
5745,4,-84,9,2012-10-07
5746,4,-171,-15,2012-10-07
5747,3,-64,19,2012-10-07
5748,3,-68,18,2012-10-07
5749,4,113,-10,2012-10-07
5750,2,-64,18,2012-10-07
5751,5,151,-5,2012-10-07
5752,2,-166,52,2012-10-07
5753,4,146,14,2012-10-07
5754,4,-89,12,2012-10-07
5755,2,-178,51,2012-10-07
5756,2,-163,53,2012-10-07
5757,2,-154,58,2012-10-07
5758,3,-64,19,2012-10-07
5759,4,135,-3,2012-10-07
5760,3,-64,19,2012-10-07
5761,4,124,-7,2012-10-07
5762,5,48,40,2012-10-07
5763,2,-64,18,2012-10-07
5764,4,-95,16,2012-10-07
5765,3,-64,18,2012-10-07
5766,3,-64,19,2012-10-07
5767,4,-179,-34,2012-10-07
5768,4,140,39,2012-10-07
5769,4,-101,18,2012-10-07
5770,4,-97,16,2012-10-07
5771,4,141,36,2012-10-07
5772,3,-64,19,2012-10-07
5773,4,-97,16,2012-10-07
5774,4,-94,15,2012-10-07
5775,2,-64,18,2012-10-07
5776,2,-120,49,2012-10-07
5777,4,-67,-21,2012-10-07
5778,4,-25,-57,2012-10-07
5779,2,-152,59,2012-10-07
5780,4,126,1,2012-10-07
5781,3,-64,18,2012-10-07
5782,3,-64,19,2012-10-07
5783,2,-64,19,2012-10-07
5784,4,-116,33,2012-10-08
5785,3,-64,19,2012-10-08
5786,4,-177,-21,2012-10-08
5787,4,-71,-32,2012-10-08
5788,5,-68,-21,2012-10-08
5789,4,-68,-21,2012-10-08
5790,4,130,-6,2012-10-08
5791,4,-71,-29,2012-10-08
5792,4,-68,-21,2012-10-08
5793,4,27,-52,2012-10-08
5794,3,-115,32,2012-10-08
5795,5,-109,25,2012-10-08
5796,2,-115,32,2012-10-08
5797,2,-158,54,2012-10-08
5798,2,-178,51,2012-10-08
5799,4,46,38,2012-10-08
5800,4,-99,16,2012-10-08
5801,3,-153,59,2012-10-08
5802,4,141,30,2012-10-08
5803,6,129,-4,2012-10-08
5804,4,129,-4,2012-10-08
5805,5,129,-4,2012-10-08
5806,4,129,-4,2012-10-08
5807,4,129,-4,2012-10-08
5808,3,-172,52,2012-10-08
5809,4,129,-4,2012-10-08
5810,4,17,44,2012-10-08
5811,4,129,-4,2012-10-08
5812,4,129,-4,2012-10-08
5813,4,129,-4,2012-10-08
5814,2,-176,51,2012-10-08
5815,4,-73,-34,2012-10-08
5816,4,129,-4,2012-10-08
5817,4,116,-8,2012-10-08
5818,4,129,-4,2012-10-08
5819,4,169,-21,2012-10-08
5820,4,104,31,2012-10-08
5821,3,-122,38,2012-10-08
5822,3,-178,51,2012-10-08
5823,4,78,31,2012-10-08
5824,2,-122,40,2012-10-08
5825,2,-118,37,2012-10-08
5826,5,129,-4,2012-10-08
5827,3,-109,33,2012-10-08
5828,2,-178,51,2012-10-08
5829,3,-61,10,2012-10-08
5830,4,129,-4,2012-10-08
5831,2,-120,36,2012-10-08
5832,2,-68,19,2012-10-08
5833,2,-66,18,2012-10-09
5834,4,-174,-20,2012-10-09
5835,4,27,35,2012-10-09
5836,2,-172,52,2012-10-09
5837,4,125,11,2012-10-09
5838,4,-75,-13,2012-10-09
5839,2,-121,47,2012-10-09
5840,4,-69,-29,2012-10-09
5841,4,-30,-59,2012-10-09
5842,4,96,4,2012-10-09
5843,4,126,4,2012-10-09
5844,3,-149,62,2012-10-09
5845,2,-169,52,2012-10-09
5846,2,-178,51,2012-10-09
5847,3,-161,54,2012-10-09
5848,2,-161,54,2012-10-09
5849,5,139,-2,2012-10-09
5850,5,139,-2,2012-10-09
5851,4,68,-5,2012-10-09
5852,4,-91,13,2012-10-09
5853,4,139,-2,2012-10-09
5854,3,-97,36,2012-10-09
5855,4,68,-4,2012-10-09
5856,4,139,-2,2012-10-09
5857,4,125,11,2012-10-09
5858,4,-179,-23,2012-10-09
5859,4,139,-2,2012-10-09
5860,6,153,-60,2012-10-09
5861,3,-117,33,2012-10-09
5862,2,-178,51,2012-10-09
5863,4,127,5,2012-10-09
5864,3,-64,19,2012-10-09
5865,4,-109,24,2012-10-09
5866,3,-64,19,2012-10-09
5867,4,122,20,2012-10-09
5868,3,-64,19,2012-10-09
5869,2,-153,58,2012-10-09
5870,4,153,-61,2012-10-09
5871,2,-171,52,2012-10-09
5872,4,129,-4,2012-10-09
5873,2,-64,18,2012-10-09
5874,4,143,28,2012-10-09
5875,4,132,32,2012-10-09
5876,3,-65,18,2012-10-09
5877,4,152,-61,2012-10-09
5878,3,-178,51,2012-10-09
5879,4,-26,-59,2012-10-09
5880,4,172,-43,2012-10-09
5881,4,128,2,2012-10-09
5882,3,-121,36,2012-10-10
5883,4,71,36,2012-10-10
5884,2,-155,19,2012-10-10
5885,3,-73,45,2012-10-10
5886,4,96,26,2012-10-10
5887,4,4,36,2012-10-10
5888,4,126,3,2012-10-10
5889,4,126,2,2012-10-10
5890,4,126,3,2012-10-10
5891,4,147,-5,2012-10-10
5892,4,152,-60,2012-10-10
5893,2,-120,36,2012-10-10
5894,4,139,-3,2012-10-10
5895,4,123,0,2012-10-10
5896,5,-85,10,2012-10-10
5897,2,-97,35,2012-10-10
5898,2,-153,58,2012-10-10
5899,4,129,-4,2012-10-10
5900,4,-179,-32,2012-10-10
5901,4,-89,13,2012-10-10
5902,2,-170,52,2012-10-10
5903,4,153,-6,2012-10-10
5904,4,-178,-32,2012-10-10
5905,4,-70,-26,2012-10-10
5906,4,142,37,2012-10-10
5907,5,52,29,2012-10-10
5908,4,-71,-34,2012-10-10
5909,4,-178,-29,2012-10-10
5910,4,151,-6,2012-10-10
5911,4,-178,-29,2012-10-10
5912,3,-64,19,2012-10-10
5913,5,-26,-60,2012-10-10
5914,4,-26,-60,2012-10-10
5915,2,-121,44,2012-10-10
5916,2,-66,17,2012-10-10
5917,2,-119,35,2012-10-11
5918,4,-75,-15,2012-10-11
5919,2,-64,17,2012-10-11
5920,2,-121,39,2012-10-11
5921,4,134,-4,2012-10-11
5922,4,153,-6,2012-10-11
5923,4,-27,-56,2012-10-11
5924,2,-66,17,2012-10-11
5925,4,154,-6,2012-10-11
5926,2,-161,54,2012-10-11
5927,4,-72,-34,2012-10-11
5928,4,160,-10,2012-10-11
5929,4,167,-14,2012-10-11
5930,2,-119,35,2012-10-11
5931,3,-178,51,2012-10-11
5932,4,168,-21,2012-10-11
5933,4,-72,-33,2012-10-11
5934,4,125,4,2012-10-11
5935,2,-67,18,2012-10-11
5936,4,86,-41,2012-10-11
5937,3,-65,18,2012-10-11
5938,4,139,36,2012-10-11
5939,4,-173,-15,2012-10-11
5940,3,-64,19,2012-10-11
5941,4,-143,-56,2012-10-11
5942,3,-65,19,2012-10-11
5943,4,-174,-16,2012-10-11
5944,3,-64,19,2012-10-11
5945,3,-66,19,2012-10-11
5946,2,-114,37,2012-10-11
5947,4,117,-49,2012-10-11
5948,4,-174,-20,2012-10-11
5949,4,115,-7,2012-10-11
5950,3,-65,19,2012-10-11
5951,2,-166,52,2012-10-11
5952,4,89,2,2012-10-11
5953,2,-170,52,2012-10-11
5954,4,-110,24,2012-10-11
5955,4,-174,-20,2012-10-11
5956,2,-68,18,2012-10-11
5957,5,92,1,2012-10-11
5958,5,-70,-32,2012-10-11
5959,2,-147,60,2012-10-11
5960,4,-94,17,2012-10-11
5961,4,-38,7,2012-10-11
5962,3,-114,36,2012-10-11
5963,4,-72,-34,2012-10-11
5964,5,-25,-56,2012-10-11
5965,2,-150,57,2012-10-11
5966,4,-64,-19,2012-10-11
5967,4,73,34,2012-10-11
5968,6,134,-4,2012-10-12
5969,4,133,-4,2012-10-12
5970,4,133,-4,2012-10-12
5971,4,-90,1,2012-10-12
5972,4,138,28,2012-10-12
5973,4,-90,1,2012-10-12
5974,5,140,35,2012-10-12
5975,4,-82,4,2012-10-12
5976,3,179,50,2012-10-12
5977,3,179,50,2012-10-12
5978,4,144,21,2012-10-12
5979,4,127,0,2012-10-12
5980,2,-169,52,2012-10-12
5981,2,179,50,2012-10-12
5982,2,-177,51,2012-10-12
5983,2,-155,19,2012-10-12
5984,4,97,0,2012-10-12
5985,4,126,3,2012-10-12
5986,2,-178,51,2012-10-12
5987,4,102,-4,2012-10-12
5988,4,139,-2,2012-10-12
5989,2,-116,34,2012-10-12
5990,2,-150,57,2012-10-12
5991,2,-150,57,2012-10-12
5992,3,-178,51,2012-10-12
5993,4,-62,10,2012-10-12
5994,4,96,1,2012-10-12
5995,3,-147,61,2012-10-12
5996,4,133,-5,2012-10-12
5997,2,-178,51,2012-10-12
5998,2,-161,54,2012-10-12
5999,4,120,14,2012-10-12
6000,4,126,2,2012-10-12
6001,5,-84,9,2012-10-12
6002,3,-169,53,2012-10-12
6003,4,-179,-31,2012-10-12
6004,2,-162,54,2012-10-12
6005,4,139,27,2012-10-12
6006,4,-67,-23,2012-10-12
6007,4,-102,17,2012-10-12
6008,2,-178,51,2012-10-12
6009,4,94,24,2012-10-12
6010,2,-178,51,2012-10-12
6011,3,-178,51,2012-10-13
6012,4,97,1,2012-10-13
6013,4,-100,16,2012-10-13
6014,2,-155,18,2012-10-13
6015,2,-146,61,2012-10-13
6016,2,-169,52,2012-10-13
6017,4,127,1,2012-10-13
6018,2,-84,34,2012-10-13
6019,4,145,21,2012-10-13
6020,2,-163,52,2012-10-13
6021,3,-141,60,2012-10-13
6022,2,-155,19,2012-10-13
6023,4,121,23,2012-10-13
6024,4,95,37,2012-10-13
6025,4,170,-22,2012-10-13
6026,3,-65,18,2012-10-13
6027,2,-176,51,2012-10-13
6028,3,-169,52,2012-10-13
6029,2,-64,19,2012-10-13
6030,5,162,-11,2012-10-13
6031,2,-155,19,2012-10-13
6032,2,-178,51,2012-10-13
6033,2,178,50,2012-10-13
6034,2,-124,40,2012-10-13
6035,2,-178,51,2012-10-13
6036,5,-173,-19,2012-10-13
6037,4,71,36,2012-10-13
6038,4,-172,-19,2012-10-13
6039,4,46,41,2012-10-13
6040,4,128,-7,2012-10-13
6041,3,-150,62,2012-10-13
6042,2,-147,62,2012-10-13
6043,3,-64,19,2012-10-13
6044,4,-98,16,2012-10-13
6045,4,-113,25,2012-10-13
6046,2,-122,47,2012-10-13
6047,2,-117,32,2012-10-13
6048,3,-64,19,2012-10-13
6049,4,-176,-22,2012-10-13
6050,5,-174,-16,2012-10-13
6051,4,-176,-32,2012-10-13
6052,5,142,-2,2012-10-13
6053,4,153,-4,2012-10-13
6054,4,100,-2,2012-10-14
6055,2,-126,42,2012-10-14
6056,4,-72,-34,2012-10-14
6057,4,125,4,2012-10-14
6058,4,143,12,2012-10-14
6059,4,140,36,2012-10-14
6060,5,156,-7,2012-10-14
6061,2,-178,51,2012-10-14
6062,4,142,40,2012-10-14
6063,2,-116,38,2012-10-14
6064,4,142,-2,2012-10-14
6065,2,-178,51,2012-10-14
6066,2,-109,33,2012-10-14
6067,4,150,-5,2012-10-14
6068,3,-125,40,2012-10-14
6069,4,-68,-21,2012-10-14
6070,4,84,32,2012-10-14
6071,2,-152,61,2012-10-14
6072,4,70,36,2012-10-14
6073,5,154,48,2012-10-14
6074,4,-152,60,2012-10-14
6075,4,-175,-18,2012-10-14
6076,4,46,41,2012-10-14
6077,5,46,41,2012-10-14
6078,4,143,21,2012-10-14
6079,5,-92,14,2012-10-14
6080,4,-73,-35,2012-10-14
6081,5,154,48,2012-10-14
6082,5,144,38,2012-10-14
6083,3,-144,63,2012-10-14
6084,4,142,42,2012-10-14
6085,4,154,48,2012-10-14
6086,4,-114,-23,2012-10-14
6087,3,-65,19,2012-10-14
6088,5,69,36,2012-10-14
6089,5,161,-10,2012-10-14
6090,4,-174,-20,2012-10-14
6091,5,154,48,2012-10-14
6092,4,26,-1,2012-10-14
6093,4,74,40,2012-10-14
6094,4,-125,40,2012-10-14
6095,3,-115,32,2012-10-14
6096,3,-150,62,2012-10-14
6097,4,35,-4,2012-10-14
6098,4,-177,-29,2012-10-14
6099,2,-67,17,2012-10-14
6100,4,161,55,2012-10-14
6101,2,-64,18,2012-10-14
6102,4,154,-6,2012-10-14
6103,4,-88,12,2012-10-14
6104,4,101,25,2012-10-14
6105,2,-167,52,2012-10-14
6106,4,-174,-20,2012-10-14
6107,4,-177,-30,2012-10-14
6108,4,175,-38,2012-10-15
6109,5,159,51,2012-10-15
6110,4,-69,19,2012-10-15
6111,2,-111,44,2012-10-15
6112,3,-111,44,2012-10-15
6113,2,-111,44,2012-10-15
6114,2,-111,44,2012-10-15
6115,3,-111,44,2012-10-15
6116,2,-111,44,2012-10-15
6117,2,-111,44,2012-10-15
6118,3,-111,44,2012-10-15
6119,3,-126,40,2012-10-15
6120,4,113,-10,2012-10-15
6121,4,154,48,2012-10-15
6122,2,178,50,2012-10-15
6123,4,126,10,2012-10-15
6124,5,165,-13,2012-10-15
6125,2,-178,51,2012-10-15
6126,3,-178,51,2012-10-15
6127,3,-64,18,2012-10-15
6128,4,97,1,2012-10-15
6129,2,-122,38,2012-10-15
6130,4,131,-5,2012-10-15
6131,3,-160,54,2012-10-15
6132,3,-64,19,2012-10-15
6133,2,-149,59,2012-10-15
6134,3,-64,19,2012-10-15
6135,3,-170,52,2012-10-15
6136,4,143,39,2012-10-15
6137,4,-91,1,2012-10-15
6138,4,125,6,2012-10-15
6139,4,113,-10,2012-10-15
6140,4,137,-3,2012-10-15
6141,4,142,37,2012-10-15
6142,5,-91,14,2012-10-15
6143,4,-178,-20,2012-10-15
6144,5,-178,-20,2012-10-15
6145,4,124,-10,2012-10-15
6146,5,-71,-31,2012-10-15
6147,4,141,36,2012-10-15
