,mag,longitude,latitude,time
8274,4,-93,14,2008-10-11
8275,4,156,50,2008-10-11
8276,3,-116,33,2008-10-11
8277,4,155,-6,2008-10-11
8278,5,110,-5,2008-10-11
8279,3,-64,18,2008-10-11
8280,3,-145,65,2008-10-11
8281,4,46,43,2008-10-11
8282,3,-64,18,2008-10-11
8283,4,156,-7,2008-10-11
8284,4,-93,16,2008-10-11
8285,3,-64,18,2008-10-11
8286,3,-64,18,2008-10-11
8287,4,46,43,2008-10-11
8288,3,-64,19,2008-10-12
8289,3,-63,18,2008-10-12
8290,3,-64,18,2008-10-12
8291,5,-178,-20,2008-10-12
8292,4,-178,-20,2008-10-12
8293,3,-64,19,2008-10-12
8294,3,-64,19,2008-10-12
8295,4,140,35,2008-10-12
8296,3,-64,19,2008-10-12
8297,3,2,36,2008-10-12
8298,3,-64,19,2008-10-12
8299,2,-152,59,2008-10-12
8300,3,-64,19,2008-10-12
8301,4,-68,-31,2008-10-12
8302,4,-64,19,2008-10-12
8303,4,-150,63,2008-10-12
8304,3,46,43,2008-10-12
8305,3,-111,41,2008-10-12
8306,3,46,43,2008-10-12
8307,4,73,39,2008-10-12
8308,4,142,29,2008-10-12
8309,3,-64,19,2008-10-12
8310,3,-64,18,2008-10-12
8311,4,46,43,2008-10-12
8312,3,-71,-28,2008-10-12
8313,3,-64,19,2008-10-12
8314,2,-7,36,2008-10-12
8315,4,102,-7,2008-10-12
8316,5,141,11,2008-10-12
8317,2,12,50,2008-10-12
8318,2,12,42,2008-10-12
8319,4,-173,-21,2008-10-12
8320,2,12,50,2008-10-12
8321,3,12,50,2008-10-12
8322,2,12,50,2008-10-12
8323,4,12,50,2008-10-12
8324,4,121,19,2008-10-12
8325,2,12,50,2008-10-12
8326,3,-109,25,2008-10-12
8327,4,153,-4,2008-10-12
8328,4,120,13,2008-10-12
8329,4,-1,71,2008-10-12
8330,4,46,43,2008-10-12
8331,5,-88,-41,2008-10-12
8332,4,124,-7,2008-10-12
8333,3,-101,17,2008-10-12
8334,3,-116,32,2008-10-12
8335,4,138,-2,2008-10-12
8336,3,-65,19,2008-10-12
8337,3,-65,19,2008-10-12
8338,3,46,43,2008-10-12
8339,4,-71,18,2008-10-12
8340,3,-64,18,2008-10-12
8341,3,-64,18,2008-10-12
8342,3,-100,35,2008-10-12
8343,2,-116,33,2008-10-12
8344,3,-64,19,2008-10-12
8345,3,-64,19,2008-10-12
8346,3,-64,19,2008-10-12
8347,4,-173,-16,2008-10-12
8348,4,-177,-28,2008-10-12
8349,4,121,19,2008-10-12
8350,2,0,43,2008-10-12
8351,4,-86,11,2008-10-12
8352,3,12,50,2008-10-12
8353,3,-64,19,2008-10-12
8354,3,-64,18,2008-10-12
8355,4,68,-8,2008-10-12
8356,4,102,-4,2008-10-12
8357,4,-46,16,2008-10-12
8358,4,-13,37,2008-10-12
8359,3,-64,19,2008-10-12
8360,3,-64,19,2008-10-12
8361,3,-168,52,2008-10-12
8362,4,103,30,2008-10-12
8363,4,73,39,2008-10-12
8364,4,99,-1,2008-10-12
8365,3,-64,18,2008-10-12
8366,4,81,-3,2008-10-12
8367,4,169,-19,2008-10-12
8368,3,-71,-29,2008-10-12
8369,4,25,34,2008-10-12
8370,3,25,34,2008-10-12
8371,3,-177,-25,2008-10-12
8372,3,46,43,2008-10-12
8373,4,144,12,2008-10-12
8374,3,-64,19,2008-10-12
8375,3,-64,18,2008-10-12
8376,6,-64,-20,2008-10-12
8377,3,83,44,2008-10-12
8378,3,-65,19,2008-10-12
8379,4,-174,-17,2008-10-12
8380,2,-116,35,2008-10-12
8381,4,-177,-31,2008-10-12
8382,3,81,35,2008-10-12
8383,4,141,37,2008-10-12
8384,3,25,34,2008-10-12
8385,3,0,43,2008-10-12
8386,4,-174,-16,2008-10-12
8387,4,48,31,2008-10-12
8388,3,-64,18,2008-10-12
8389,3,13,37,2008-10-12
8390,4,-92,14,2008-10-13
8391,2,12,50,2008-10-13
8392,4,73,39,2008-10-13
8393,3,-64,19,2008-10-13
8394,2,12,50,2008-10-13
8395,2,12,50,2008-10-13
8396,3,46,43,2008-10-13
8397,4,131,-3,2008-10-13
8398,3,-72,-34,2008-10-13
8399,4,-92,15,2008-10-13
8400,4,161,-11,2008-10-13
8401,4,-70,-22,2008-10-13
8402,3,21,39,2008-10-13
8403,2,7,50,2008-10-13
8404,2,-156,57,2008-10-13
8405,2,-64,18,2008-10-13
8406,3,-64,19,2008-10-13
8407,3,-116,33,2008-10-13
8408,2,-116,33,2008-10-13
8409,3,90,29,2008-10-13
8410,4,152,-10,2008-10-13
8411,4,-46,15,2008-10-13
8412,4,127,2,2008-10-13
8413,3,126,4,2008-10-13
8414,4,-46,16,2008-10-13
8415,3,-64,18,2008-10-13
8416,5,71,36,2008-10-13
8417,4,-67,-24,2008-10-13
8418,4,-46,16,2008-10-13
8419,4,-179,-23,2008-10-13
8420,3,-134,66,2008-10-13
8421,4,153,46,2008-10-13
8422,3,119,-8,2008-10-13
8423,2,-122,38,2008-10-13
8424,4,-95,15,2008-10-13
8425,5,73,39,2008-10-13
8426,5,73,39,2008-10-13
8427,3,-69,-27,2008-10-13
8428,5,-174,-21,2008-10-13
8429,2,10,45,2008-10-13
8430,2,-64,18,2008-10-13
8431,3,-162,54,2008-10-13
8432,4,157,-8,2008-10-13
8433,3,-64,19,2008-10-13
8434,3,-64,18,2008-10-13
8435,4,139,29,2008-10-13
8436,3,-11,22,2008-10-13
8437,4,-178,-20,2008-10-13
8438,5,73,39,2008-10-13
8439,3,-71,-34,2008-10-13
8440,3,-149,61,2008-10-13
8441,5,70,38,2008-10-13
8442,4,70,38,2008-10-13
8443,3,-161,68,2008-10-13
8444,4,67,-20,2008-10-13
8445,2,10,43,2008-10-13
8446,3,-64,19,2008-10-13
8447,3,-93,15,2008-10-13
8448,3,-64,18,2008-10-13
8449,3,-64,18,2008-10-13
8450,4,-162,68,2008-10-13
8451,4,-94,16,2008-10-13
8452,3,70,38,2008-10-13
8453,3,70,38,2008-10-13
8454,3,73,39,2008-10-13
8455,4,46,43,2008-10-13
8456,2,-64,19,2008-10-13
8457,2,-64,19,2008-10-13
8458,3,-64,19,2008-10-13
8459,3,-64,19,2008-10-13
8460,4,168,-19,2008-10-13
8461,4,-179,-23,2008-10-13
8462,4,-177,-29,2008-10-13
8463,3,-64,18,2008-10-13
8464,3,-97,16,2008-10-13
8465,3,-64,19,2008-10-13
8466,3,-65,19,2008-10-13
8467,3,-115,31,2008-10-13
8468,3,-64,19,2008-10-14
8469,3,-64,18,2008-10-14
8470,3,-128,43,2008-10-14
8471,5,124,5,2008-10-14
8472,3,-64,19,2008-10-14
8473,4,-94,16,2008-10-14
8474,3,-64,18,2008-10-14
8475,3,-64,19,2008-10-14
8476,3,-164,53,2008-10-14
8477,5,23,38,2008-10-14
8478,3,-64,18,2008-10-14
8479,4,23,38,2008-10-14
8480,4,1,62,2008-10-14
8481,4,23,38,2008-10-14
8482,2,-66,17,2008-10-14
8483,3,-100,35,2008-10-14
8484,4,-94,17,2008-10-14
8485,3,-64,19,2008-10-14
8486,2,-114,37,2008-10-14
8487,3,-64,19,2008-10-14
8488,2,-120,47,2008-10-14
8489,4,140,35,2008-10-14
8490,3,-64,18,2008-10-14
8491,2,-66,17,2008-10-14
8492,3,121,23,2008-10-14
8493,3,12,50,2008-10-14
8494,3,12,50,2008-10-14
8495,3,-13,43,2008-10-14
8496,4,145,19,2008-10-14
8497,3,-64,19,2008-10-14
8498,3,-64,19,2008-10-14
8499,3,12,50,2008-10-14
8500,2,-64,19,2008-10-14
8501,4,161,-10,2008-10-14
8502,3,-64,19,2008-10-14
8503,4,73,39,2008-10-14
8504,4,73,39,2008-10-14
8505,3,-64,18,2008-10-14
8506,4,163,-10,2008-10-14
8507,2,-122,39,2008-10-14
8508,3,-64,18,2008-10-14
8509,3,-5,37,2008-10-14
8510,2,-5,37,2008-10-14
8511,2,-150,65,2008-10-14
8512,4,71,36,2008-10-14
8513,3,-69,17,2008-10-14
8514,3,-98,16,2008-10-14
8515,2,-150,61,2008-10-14
8516,4,46,43,2008-10-14
8517,4,-128,43,2008-10-14
8518,3,46,43,2008-10-14
8519,4,-68,-21,2008-10-14
8520,2,30,69,2008-10-14
8521,2,7,46,2008-10-14
8522,5,-178,-21,2008-10-14
8523,4,-93,14,2008-10-14
8524,4,125,-8,2008-10-14
8525,3,-1,34,2008-10-14
8526,4,12,50,2008-10-14
8527,4,68,-2,2008-10-14
8528,5,68,4,2008-10-14
8529,2,-1,45,2008-10-14
8530,4,-85,16,2008-10-14
8531,3,-72,-32,2008-10-14
8532,2,-150,63,2008-10-14
8533,2,-64,19,2008-10-14
8534,4,67,-2,2008-10-14
8535,4,114,-11,2008-10-14
8536,4,168,-18,2008-10-14
8537,4,-26,-56,2008-10-14
8538,3,73,39,2008-10-14
8539,3,-176,51,2008-10-14
8540,4,152,-3,2008-10-14
8541,3,-64,19,2008-10-14
8542,3,90,29,2008-10-14
8543,3,33,34,2008-10-14
8544,3,-68,17,2008-10-15
8545,5,-71,-15,2008-10-15
8546,3,145,18,2008-10-15
8547,3,25,34,2008-10-15
8548,4,-129,43,2008-10-15
8549,4,127,-7,2008-10-15
8550,4,-66,-23,2008-10-15
8551,4,70,-26,2008-10-15
8552,3,-94,17,2008-10-15
8553,3,16,51,2008-10-15
8554,2,12,50,2008-10-15
8555,2,12,50,2008-10-15
8556,4,126,-48,2008-10-15
8557,4,162,-11,2008-10-15
8558,3,-64,19,2008-10-15
8559,3,-150,63,2008-10-15
8560,4,-94,16,2008-10-15
8561,4,-177,-30,2008-10-15
8562,3,-64,19,2008-10-15
8563,2,-64,19,2008-10-15
8564,5,97,1,2008-10-15
8565,4,-178,-30,2008-10-15
8566,4,-54,67,2008-10-15
8567,3,77,35,2008-10-15
8568,4,152,-10,2008-10-15
8569,3,-100,16,2008-10-15
8570,3,-71,-30,2008-10-15
8571,3,-161,54,2008-10-15
8572,3,-94,15,2008-10-15
8573,5,145,14,2008-10-15
8574,4,154,-5,2008-10-15
8575,4,-70,-19,2008-10-15
8576,2,-149,62,2008-10-15
8577,4,26,45,2008-10-15
8578,5,166,-16,2008-10-15
8579,4,-174,-22,2008-10-15
8580,3,-65,18,2008-10-15
8581,4,73,39,2008-10-15
8582,4,126,2,2008-10-15
8583,3,46,43,2008-10-15
8584,3,-71,-32,2008-10-15
8585,4,129,-6,2008-10-15
8586,4,73,39,2008-10-15
8587,3,-95,16,2008-10-15
8588,2,-119,37,2008-10-15
8589,4,164,-10,2008-10-15
8590,3,73,34,2008-10-15
8591,4,72,37,2008-10-15
8592,3,0,35,2008-10-15
8593,4,23,38,2008-10-15
8594,2,-67,18,2008-10-15
8595,4,-75,-14,2008-10-15
8596,3,-68,-28,2008-10-15
8597,3,-64,19,2008-10-15
8598,3,-65,19,2008-10-15
8599,3,-97,15,2008-10-15
8600,4,105,32,2008-10-15
8601,4,-68,-21,2008-10-15
8602,3,-64,18,2008-10-15
8603,2,-147,60,2008-10-15
8604,3,-64,19,2008-10-15
8605,3,-64,18,2008-10-15
8606,3,104,31,2008-10-15
8607,3,-98,17,2008-10-15
8608,3,-125,40,2008-10-15
8609,3,-10,35,2008-10-15
8610,3,-71,-27,2008-10-15
8611,3,124,24,2008-10-15
8612,3,104,31,2008-10-15
8613,4,103,31,2008-10-16
8614,4,51,29,2008-10-16
8615,3,-97,16,2008-10-16
8616,4,140,35,2008-10-16
8617,5,-160,-62,2008-10-16
8618,2,-70,-31,2008-10-16
8619,3,71,36,2008-10-16
8620,4,103,31,2008-10-16
8621,3,-94,14,2008-10-16
8622,2,-65,18,2008-10-16
8623,3,-70,-30,2008-10-16
8624,4,160,-8,2008-10-16
8625,4,81,-3,2008-10-16
8626,3,-93,16,2008-10-16
8627,3,130,32,2008-10-16
8628,4,-71,-31,2008-10-16
8629,3,-68,-22,2008-10-16
8630,4,73,39,2008-10-16
8631,4,129,-4,2008-10-16
8632,3,-96,16,2008-10-16
8633,3,128,27,2008-10-16
8634,4,-88,12,2008-10-16
8635,4,57,36,2008-10-16
8636,3,-96,15,2008-10-16
8637,4,-92,15,2008-10-16
8638,3,-29,39,2008-10-16
8639,3,-97,15,2008-10-16
8640,4,-68,-33,2008-10-16
8641,4,103,31,2008-10-16
8642,3,-129,43,2008-10-16
8643,3,61,24,2008-10-16
8644,4,-104,19,2008-10-16
8645,3,12,50,2008-10-16
8646,4,142,42,2008-10-16
8647,3,-71,-28,2008-10-16
8648,4,-74,-8,2008-10-16
8649,4,120,-43,2008-10-16
8650,4,90,29,2008-10-16
8651,3,-70,-30,2008-10-16
8652,3,89,33,2008-10-16
8653,2,-71,-33,2008-10-16
8654,4,141,30,2008-10-16
8655,4,150,-4,2008-10-16
8656,4,150,-3,2008-10-16
8657,4,150,-3,2008-10-16
8658,4,150,-3,2008-10-16
8659,4,150,-3,2008-10-16
8660,3,151,-4,2008-10-16
8661,3,151,48,2008-10-16
8662,3,150,-4,2008-10-16
8663,4,150,-3,2008-10-16
8664,4,96,15,2008-10-16
8665,3,129,27,2008-10-16
8666,4,150,-3,2008-10-16
8667,4,127,1,2008-10-16
8668,4,-175,-20,2008-10-16
8669,3,69,29,2008-10-16
8670,2,0,43,2008-10-16
8671,4,151,-4,2008-10-16
8672,6,-92,14,2008-10-16
8673,5,-92,14,2008-10-16
8674,4,-70,-32,2008-10-16
8675,4,-92,14,2008-10-16
8676,3,166,-11,2008-10-16
8677,3,-179,51,2008-10-16
8678,4,150,-3,2008-10-16
8679,4,150,-3,2008-10-16
8680,4,150,-3,2008-10-16
8681,5,150,-3,2008-10-16
8682,3,-67,18,2008-10-16
8683,3,145,-5,2008-10-16
8684,4,175,-38,2008-10-17
8685,3,0,35,2008-10-17
8686,3,131,-6,2008-10-17
8687,4,174,-40,2008-10-17
8688,4,141,36,2008-10-17
8689,4,81,41,2008-10-17
8690,4,-174,-17,2008-10-17
8691,3,-71,-32,2008-10-17
8692,3,-70,-17,2008-10-17
8693,4,-26,-60,2008-10-17
8694,3,-71,-29,2008-10-17
8695,4,-92,14,2008-10-17
8696,3,-68,-33,2008-10-17
8697,3,-65,18,2008-10-17
8698,4,-11,-6,2008-10-17
8699,4,-92,14,2008-10-17
8700,3,-114,36,2008-10-17
8701,4,163,-10,2008-10-17
8702,4,-93,13,2008-10-17
8703,4,153,-5,2008-10-17
8704,3,123,-7,2008-10-17
8705,4,-173,-21,2008-10-17
8706,4,-100,16,2008-10-17
8707,4,143,42,2008-10-17
8708,3,-126,49,2008-10-17
8709,4,-173,-15,2008-10-17
8710,4,140,27,2008-10-17
8711,3,-65,18,2008-10-17
8712,4,60,-30,2008-10-17
8713,3,-150,62,2008-10-17
8714,4,40,12,2008-10-17
8715,3,148,47,2008-10-17
8716,3,40,12,2008-10-17
8717,4,40,12,2008-10-17
8718,4,130,-6,2008-10-17
8719,4,126,2,2008-10-17
8720,3,40,12,2008-10-17
8721,4,137,30,2008-10-17
8722,4,-92,13,2008-10-17
8723,4,125,5,2008-10-17
8724,3,112,-11,2008-10-17
8725,4,40,12,2008-10-17
8726,3,-64,19,2008-10-17
8727,4,146,19,2008-10-17
8728,3,129,-8,2008-10-17
8729,3,-178,-19,2008-10-17
8730,4,95,12,2008-10-17
8731,2,-126,43,2008-10-17
8732,3,-66,19,2008-10-17
8733,4,-92,14,2008-10-17
8734,3,83,30,2008-10-17
8735,3,-178,-17,2008-10-17
8736,4,20,39,2008-10-17
8737,3,46,43,2008-10-17
8738,3,-96,15,2008-10-17
8739,4,46,43,2008-10-17
8740,4,94,12,2008-10-17
8741,4,40,12,2008-10-17
8742,3,-65,18,2008-10-17
8743,2,-162,66,2008-10-17
8744,4,71,36,2008-10-17
8745,3,104,23,2008-10-17
8746,4,-74,-7,2008-10-17
8747,3,-96,15,2008-10-17
8748,4,124,12,2008-10-17
8749,3,-64,18,2008-10-18
8750,5,147,-6,2008-10-18
8751,4,-70,-35,2008-10-18
8752,3,-114,36,2008-10-18
8753,4,96,1,2008-10-18
8754,4,-92,13,2008-10-18
8755,4,143,39,2008-10-18
8756,3,-64,19,2008-10-18
8757,2,-65,17,2008-10-18
8758,3,46,43,2008-10-18
8759,4,143,22,2008-10-18
8760,4,-93,14,2008-10-18
8761,4,41,-10,2008-10-18
8762,4,-176,-29,2008-10-18
8763,2,-150,59,2008-10-18
8764,4,147,-6,2008-10-18
8765,4,149,-5,2008-10-18
8766,2,-4,36,2008-10-18
8767,4,120,-50,2008-10-18
8768,4,-71,-29,2008-10-18
8769,4,145,47,2008-10-18
8770,3,-127,43,2008-10-18
8771,4,105,32,2008-10-18
8772,3,-64,19,2008-10-18
8773,3,-98,15,2008-10-18
8774,3,-66,19,2008-10-18
8775,4,-91,17,2008-10-18
8776,4,71,36,2008-10-18
8777,4,73,39,2008-10-18
8778,4,-90,14,2008-10-18
8779,4,-77,-1,2008-10-18
8780,3,-66,19,2008-10-18
8781,4,-177,-20,2008-10-18
8782,3,-66,19,2008-10-18
8783,3,141,37,2008-10-18
8784,4,-178,-20,2008-10-18
8785,4,50,30,2008-10-18
8786,3,46,43,2008-10-18
8787,3,-94,17,2008-10-18
8788,3,138,32,2008-10-18
8789,4,147,-5,2008-10-18
8790,4,40,12,2008-10-18
8791,3,120,-7,2008-10-18
8792,3,-64,19,2008-10-18
8793,3,-134,65,2008-10-18
8794,4,46,43,2008-10-18
8795,4,93,13,2008-10-18
8796,4,-109,24,2008-10-18
8797,2,-142,65,2008-10-18
8798,3,-66,19,2008-10-18
8799,4,128,-7,2008-10-18
8800,2,-64,18,2008-10-18
8801,4,-68,-19,2008-10-18
8802,3,-12,22,2008-10-18
8803,3,-66,18,2008-10-18
8804,4,123,0,2008-10-18
8805,3,-64,18,2008-10-18
8806,5,104,-6,2008-10-18
8807,4,73,39,2008-10-18
8808,4,-76,-3,2008-10-18
8809,3,-156,57,2008-10-18
8810,4,80,41,2008-10-18
8811,4,154,-6,2008-10-18
8812,2,-125,40,2008-10-18
8813,3,-135,66,2008-10-18
8814,4,176,-38,2008-10-18
8815,3,47,32,2008-10-18
8816,3,51,28,2008-10-19
8817,3,-72,-33,2008-10-19
8818,2,18,50,2008-10-19
8819,4,177,-38,2008-10-19
8820,3,-98,17,2008-10-19
8821,3,71,36,2008-10-19
8822,4,104,31,2008-10-19
8823,2,-64,18,2008-10-19
8824,4,143,12,2008-10-19
8825,5,-28,-55,2008-10-19
8826,3,-64,19,2008-10-19
8827,2,-116,35,2008-10-19
8828,3,134,39,2008-10-19
8829,2,-70,-33,2008-10-19
8830,6,-173,-21,2008-10-19
8831,3,141,-3,2008-10-19
8832,2,-64,19,2008-10-19
8833,2,-64,19,2008-10-19
8834,3,-70,-31,2008-10-19
8835,2,-65,18,2008-10-19
8836,4,169,-19,2008-10-19
8837,3,-70,-31,2008-10-19
8838,3,-64,19,2008-10-19
8839,3,-64,19,2008-10-19
8840,4,71,37,2008-10-19
8841,4,-80,-6,2008-10-19
8842,4,99,-2,2008-10-19
8843,3,29,39,2008-10-19
8844,3,-163,53,2008-10-19
8845,4,-91,13,2008-10-19
8846,4,121,13,2008-10-19
8847,5,-173,-21,2008-10-19
8848,4,-92,13,2008-10-19
8849,4,91,11,2008-10-19
8850,3,20,41,2008-10-19
8851,4,179,-33,2008-10-19
8852,4,33,34,2008-10-19
8853,4,-94,16,2008-10-19
8854,4,-173,-21,2008-10-19
8855,4,126,5,2008-10-19
8856,4,142,22,2008-10-19
8857,4,-173,-15,2008-10-19
8858,3,33,35,2008-10-19
8859,2,32,34,2008-10-19
8860,2,-71,-33,2008-10-19
8861,4,179,-26,2008-10-19
8862,4,94,5,2008-10-19
8863,4,155,-6,2008-10-19
8864,3,-64,19,2008-10-19
8865,4,-67,-19,2008-10-19
8866,5,-113,-21,2008-10-19
8867,3,90,29,2008-10-19
8868,4,94,5,2008-10-19
8869,4,-176,-29,2008-10-19
8870,4,173,-20,2008-10-19
8871,4,-62,10,2008-10-19
8872,4,-177,-20,2008-10-19
8873,3,-141,59,2008-10-19
8874,4,46,43,2008-10-19
8875,2,-64,19,2008-10-19
8876,3,46,43,2008-10-19
8877,4,30,37,2008-10-19
8878,4,162,-11,2008-10-19
8879,4,143,39,2008-10-19
8880,5,139,-3,2008-10-19
8881,3,-13,37,2008-10-19
8882,4,103,-4,2008-10-19
8883,3,-13,37,2008-10-20
8884,4,154,48,2008-10-20
8885,4,143,39,2008-10-20
8886,4,94,5,2008-10-20
8887,2,12,66,2008-10-20
8888,5,179,-34,2008-10-20
8889,2,-9,35,2008-10-20
8890,4,143,39,2008-10-20
8891,4,126,8,2008-10-20
8892,4,-93,15,2008-10-20
8893,4,145,42,2008-10-20
8894,5,154,-61,2008-10-20
8895,3,138,31,2008-10-20
8896,4,143,39,2008-10-20
8897,5,-51,-60,2008-10-20
8898,4,143,39,2008-10-20
8899,4,-76,-13,2008-10-20
8900,3,-64,19,2008-10-20
8901,4,143,39,2008-10-20
8902,5,120,0,2008-10-20
8903,5,-101,17,2008-10-20
8904,5,-133,-54,2008-10-20
8905,4,71,35,2008-10-20
8906,3,-151,63,2008-10-20
8907,3,-64,19,2008-10-20
8908,3,-64,19,2008-10-20
8909,4,46,43,2008-10-20
8910,4,-68,-31,2008-10-20
8911,3,150,-6,2008-10-20
8912,3,-64,19,2008-10-20
8913,4,154,48,2008-10-20
8914,4,-95,16,2008-10-20
8915,4,143,-4,2008-10-20
8916,4,-101,17,2008-10-20
8917,4,-177,-26,2008-10-20
8918,3,-75,46,2008-10-20
8919,4,-175,-18,2008-10-20
8920,3,157,-8,2008-10-20
8921,4,96,2,2008-10-20
8922,3,136,32,2008-10-20
8923,3,-68,17,2008-10-20
8924,3,-2,36,2008-10-20
8925,3,26,45,2008-10-20
8926,2,-124,40,2008-10-20
8927,3,-65,17,2008-10-20
8928,3,-140,61,2008-10-20
8929,3,-71,-32,2008-10-20
8930,4,-178,-20,2008-10-20
8931,3,-64,19,2008-10-20
8932,5,91,35,2008-10-20
8933,4,93,21,2008-10-20
8934,4,-174,-21,2008-10-20
8935,3,92,37,2008-10-20
8936,3,-64,18,2008-10-20
8937,4,92,33,2008-10-20
8938,2,6,51,2008-10-20
8939,4,126,5,2008-10-20
8940,5,139,32,2008-10-20
8941,3,170,53,2008-10-20
8942,4,155,-7,2008-10-20
8943,4,-79,-8,2008-10-20
8944,3,128,-7,2008-10-20
8945,3,-178,-17,2008-10-20
8946,4,72,37,2008-10-20
8947,3,122,20,2008-10-20
8948,3,-2,36,2008-10-20
8949,2,-1,37,2008-10-20
8950,4,151,-5,2008-10-20
8951,3,96,2,2008-10-20
8952,3,-9,36,2008-10-20
8953,3,55,26,2008-10-20
8954,4,73,39,2008-10-20
8955,4,141,36,2008-10-20
8956,4,126,5,2008-10-20
8957,4,-98,15,2008-10-20
8958,3,46,43,2008-10-20
8959,5,150,-3,2008-10-20
8960,4,39,41,2008-10-20
8961,3,-66,-22,2008-10-20
8962,3,-94,15,2008-10-20
8963,4,142,21,2008-10-21
8964,4,150,-3,2008-10-21
8965,4,150,-3,2008-10-21
8966,3,-95,17,2008-10-21
8967,3,-92,14,2008-10-21
8968,4,150,-3,2008-10-21
8969,2,12,50,2008-10-21
8970,3,12,50,2008-10-21
8971,3,54,26,2008-10-21
8972,4,151,-3,2008-10-21
8973,3,116,-11,2008-10-21
8974,2,12,50,2008-10-21
8975,4,173,52,2008-10-21
8976,4,50,30,2008-10-21
8977,3,12,50,2008-10-21
8978,4,-93,13,2008-10-21
8979,2,12,50,2008-10-21
8980,3,-2,36,2008-10-21
8981,2,-2,36,2008-10-21
8982,4,140,-3,2008-10-21
8983,3,-64,19,2008-10-21
8984,3,-94,17,2008-10-21
8985,3,-71,-29,2008-10-21
8986,3,-64,19,2008-10-21
8987,5,149,-3,2008-10-21
8988,3,-67,18,2008-10-21
8989,3,-164,54,2008-10-21
8990,2,33,34,2008-10-21
8991,3,55,26,2008-10-21
8992,4,104,31,2008-10-21
8993,4,134,37,2008-10-21
8994,3,14,45,2008-10-21
8995,4,-95,16,2008-10-21
8996,3,-64,19,2008-10-21
8997,2,-151,61,2008-10-21
8998,4,138,32,2008-10-21
8999,4,-93,14,2008-10-21
9000,3,123,1,2008-10-21
9001,2,17,43,2008-10-21
9002,4,-68,-32,2008-10-21
9003,3,-115,32,2008-10-21
9004,3,-2,36,2008-10-21
9005,5,127,-7,2008-10-21
9006,4,54,26,2008-10-21
9007,3,54,26,2008-10-21
9008,4,-93,13,2008-10-21
9009,4,129,2,2008-10-21
9010,2,-2,36,2008-10-21
9011,4,-176,-16,2008-10-21
9012,3,-97,15,2008-10-21
9013,4,-93,13,2008-10-21
9014,3,-97,16,2008-10-21
9015,4,54,26,2008-10-21
9016,4,-174,-18,2008-10-21
9017,4,77,31,2008-10-21
9018,2,-2,36,2008-10-21
9019,4,-173,-15,2008-10-21
9020,4,-87,12,2008-10-21
9021,4,116,-11,2008-10-21
9022,2,-122,38,2008-10-21
9023,3,-71,-29,2008-10-21
9024,2,-97,35,2008-10-21
9025,4,-174,-17,2008-10-21
9026,3,99,2,2008-10-21
9027,4,54,26,2008-10-21
9028,4,-13,-10,2008-10-21
9029,3,115,-11,2008-10-21
9030,4,-13,-10,2008-10-21
9031,4,-66,-22,2008-10-21
9032,3,153,-8,2008-10-21
9033,3,73,39,2008-10-21
9034,4,123,0,2008-10-21
9035,5,-17,0,2008-10-21
9036,4,145,17,2008-10-21
9037,4,-178,-30,2008-10-21
9038,4,73,39,2008-10-21
9039,4,-10,36,2008-10-22
9040,4,150,-6,2008-10-22
9041,5,130,28,2008-10-22
9042,4,124,10,2008-10-22
9043,3,29,40,2008-10-22
9044,2,-122,38,2008-10-22
9045,3,-67,18,2008-10-22
9046,4,83,30,2008-10-22
9047,5,-177,-31,2008-10-22
9048,3,145,18,2008-10-22
9049,5,155,-7,2008-10-22
9050,2,-71,-32,2008-10-22
9051,4,-89,12,2008-10-22
9052,3,-64,19,2008-10-22
9053,3,55,26,2008-10-22
9054,3,-129,44,2008-10-22
9055,3,140,32,2008-10-22
9056,2,-152,58,2008-10-22
9057,4,-101,17,2008-10-22
9058,4,103,31,2008-10-22
9059,3,-98,16,2008-10-22
9060,4,75,-26,2008-10-22
9061,4,-177,-26,2008-10-22
9062,3,55,26,2008-10-22
9063,3,-155,56,2008-10-22
9064,4,52,-37,2008-10-22
9065,4,127,-5,2008-10-22
9066,3,103,31,2008-10-22
9067,5,-82,6,2008-10-22
9068,2,-9,36,2008-10-22
9069,3,141,36,2008-10-22
9070,4,179,-24,2008-10-22
9071,6,-175,-18,2008-10-22
9072,4,54,26,2008-10-22
9073,4,54,26,2008-10-22
9074,4,-174,-21,2008-10-22
9075,2,-155,20,2008-10-22
9076,4,66,-10,2008-10-22
9077,5,131,41,2008-10-22
9078,3,13,38,2008-10-22
9079,4,78,40,2008-10-22
9080,2,4,60,2008-10-22
9081,5,-178,-24,2008-10-22
9082,4,-175,-22,2008-10-22
9083,4,122,15,2008-10-22
9084,3,-152,59,2008-10-22
9085,4,-174,-21,2008-10-22
9086,4,-174,-21,2008-10-22
9087,4,125,2,2008-10-22
9088,4,-178,-23,2008-10-22
9089,3,-97,16,2008-10-22
9090,3,-178,-21,2008-10-22
9091,4,170,-23,2008-10-22
9092,4,-178,-20,2008-10-22
9093,4,99,0,2008-10-22
9094,4,94,5,2008-10-22
9095,4,-174,-21,2008-10-22
9096,2,-118,33,2008-10-22
9097,3,141,42,2008-10-22
9098,3,-64,19,2008-10-22
9099,4,-174,-21,2008-10-22
9100,2,-66,17,2008-10-23
9101,4,-89,12,2008-10-23
9102,4,-151,58,2008-10-23
9103,3,-64,19,2008-10-23
9104,3,-64,19,2008-10-23
